cervejadecereja,2017-08-27 23:48:44,RT @Jaquethomaz13: #DançaDosFamosos Toh igual a Mariana Xavier até agr sem entender esse 9 da Carolina https://t.co/jyaiHnup2y
always_gusttavo,2017-08-27 23:48:42,RT @regrota: Chocada com esse 9 que deram para Mariana Xavier. Ela arrasou demais!! #DançaDosFamosos
thiagoheifer,2017-08-27 23:48:42,"Ai que susto, era só videocassetada #DançaDosFamosos"
heylaurarizzo,2017-08-27 23:48:42,RT @fatesophia: a carinha da mariana me partiu o coração SophiaComentaODança #DançaDosFamosos
knamjohn,2017-08-27 23:48:41,RT @chriskax: A Carolina Casting nunca mais vai ser chamada nem pra juri de festa junina #dançadosfamosos
its_samuca,2017-08-27 23:48:41,"#DançaDosFamosos não era uma bunda, só uma video cacetada sem graça mesmo."
contandoestrela,2017-08-27 23:48:41,"Carolina faz maior discurso sobre padrão, a mais fora do padrão arrasa ela dá 9 #DancaDosFamosos 

Ps' Mariana dançou melhor q Cris"
Brifernands16,2017-08-27 23:48:41,RT @FenomenoRenault: Que vergonha!  #DançaDosFamosos
VouTestemunhar,2017-08-27 23:48:41,RT @diogomaul: #DancaDosFamosos o que foi essa bunda no Domingão do Faustão?! Estagiário sendo demitido em 3... https://t.co/W0YHI6UQ4p
MundoReality_,2017-08-27 23:48:41,RT @pjvirtuous: 9? É isso mesmo? Cancela essa jurada #DançaDosFamosos https://t.co/r1dZYxVjbY
mundoships,2017-08-27 23:48:40,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
heylaurarizzo,2017-08-27 23:48:40,"RT @Ojulio_: To inconformado ainda com esse 9, que injusto gente #DancaDosFamosos"
elleencomenta,2017-08-27 23:48:40,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
TulioGCezar,2017-08-27 23:48:40,"Apareceu uma bunda no telão do programa do #faustão ????
#DancaDosFamosos"
Joao_v8b,2017-08-27 23:48:39,"#DançaDosFamosos HAHAHA Faustão troll, não era uma bunda kkkkkkkkkk"
thammybel,2017-08-27 23:48:39,#DançaDosFamosos so eu q acho q esses erros nas notas da Mariana n foram erros?
Rafinha_jus,2017-08-27 23:48:39,#DançaDosFamosos agora entendi a bunda que apareceu no telão 😂😂😂😂
Marcos_VRD,2017-08-27 23:48:38,A bunda era videocassetada... Ahhh sem graça hahaha #DançaDosFamosos
Valery74,2017-08-27 23:48:38,Ufa era uma videocassetada kkkk #dançadosfamosos
RezekRafaela,2017-08-27 23:48:38,RT @celinhamanhaes: Constrangimento nível hard #DançaDosFamosos
Brifernands16,2017-08-27 23:48:38,"RT @RhaisaDanielly: Estagiário vendo pornô, e colocando uma bunda no telão 😂 #DançaDosFamosos"
DivulgaSophiaBH,2017-08-27 23:48:38,"@sophiaabrahao O Faustão que falou 
SophiaComentaODança #DançaDosFamosos"
julinhoteles56,2017-08-27 23:48:37,RT @ComentaTV1: @julinhoteles56 Muito baixa mesmo! #DançaDosFamosos
Officialjuliano,2017-08-27 23:48:37,#DançaDosFamosos mas a bunda era da vídeo cassetada. Kkkkkk que nem era uma bunda.
magellapaixao,2017-08-27 23:48:37,Todo domingo uma torta de climão diferente no Faustão #DançaDosFamosos
RenatoTDias,2017-08-27 23:48:37,#DancaDosFamosos que merd@ é essa! https://t.co/85vwwTcJDE
stuckipat,2017-08-27 23:48:37,"RT @srtalycia_: O ESTAGIÁRIO DEU 9,9 PRA MARIANA PORQUE NÃO ACEITOU O 9 QUE ELA RECEBEU, ME REPRESENTOU #DançaDosFamosos"
AlmeidaBerta19,2017-08-27 23:48:37,Se domingo passado Carolina Kasting estivesse no juri e tivesse  dado 9 para o Lucas Veloso eu iria atacar #DançaDosFamosos
leorib85,2017-08-27 23:48:36,9 foi mesmo uma sacanagem mesmo. Na #DançadosFamosos é como se fosse nota 3
aless0n,2017-08-27 23:48:36,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
arwsthetic,2017-08-27 23:48:36,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
onetimxjb,2017-08-27 23:48:36,RT @Jaquethomaz13: #DançaDosFamosos Toh igual a Mariana Xavier até agr sem entender esse 9 da Carolina https://t.co/jyaiHnup2y
NanciPerri,2017-08-27 23:48:36,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
miranda_sincera,2017-08-27 23:48:36,Minha avaliação da #DancaDosFamosos de hj: A Carolina Kasting como jurada técnica é uma ótima atriz!
rainha_DL,2017-08-27 23:48:36,"RT @Carlabepires: #DançaDosFamosos Só eu acho que a nota que a Mari recebeu foi muito mal justificada? A pessoa adora, acha uma ótima ideia…"
SantosGaabs,2017-08-27 23:48:35,#DançaDosFamosos Indignada ainda com esse 9 escroto
meuanjomeninols,2017-08-27 23:48:35,RT @JuhhniorM: Se a Carolina tivesse dado uma nota decente a Mariana Xavier estaria em primeiro neste momento #DançaDosFamosos
CommentJeff,2017-08-27 23:48:34,@BBB_DOG Foi 9 mesmo #DancaDosFamosos
Brifernands16,2017-08-27 23:48:34,"RT @thaiss_dourado2: A Mari merecia 10 não 9, ela dançou super bem #DançaDosFamosos"
BelaCostaBrant,2017-08-27 23:48:34,nao era uma bunda kkkkkk #dançadosfamosos
monegutifc,2017-08-27 23:48:33,RT @puentizei: Carolina Casting tem o que na cabeça? Deu 9 pra mari que foi umas das melhores da noite #DançaDosFamosos
juniorfazenda7,2017-08-27 23:48:33,"RT @rafaelaceara: Gente ainda não entendi esse 9 pra Mariana, pior jurada.   #DancaDosFamosos"
MundoReality_,2017-08-27 23:48:33,"RT @DebhValente: A Mariana é gente como a gente: não disfarçou o choque com a nota. E tá certa! Foi injusto mesmo!

#DançaDosFamosos"
ALuiZzSiqueira,2017-08-27 23:48:33,Kkkk nao era uma bunda aparecendo no faustao kkkk #DançaDosFamosos
ffcmaridarkoff,2017-08-27 23:48:33,"RT @DanyD37: #DançaDosFamosos
@marixareal muita muita sacanagem a nota da cidadã. 9 jamais. 10 10 10. Torcendo por vc amore, se abala não.…"
IveteS2angalo,2017-08-27 23:48:33,Ahhhh gente era a imagem das vídeos cacetadas a bunda q apareceu  #DançaDosFamosos
macedo_rodrigo7,2017-08-27 23:48:33,RT @prijacque: Ainda bem que a plateia reconhece porque mesmo com o 9 ela ficou em 3¤  #DancaDosFamosos
falaaimarcelo,2017-08-27 23:48:33,"Não era uma bunda, era o vídeo das cacetadas ...... desvendado  #DançaDosFamosos"
_luacostaER,2017-08-27 23:48:32,Mariana injustiçada.. #DançaDosFamosos
Marininhabreu,2017-08-27 23:48:32,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
brunosgrl,2017-08-27 23:48:32,RT @televijao: domingão do bundão  #DançaDosFamosos https://t.co/Jz4ybbJOZ6
angelicasydow1,2017-08-27 23:48:32,RT @RedeGlobo: De olho no placar! 👀 #DançaDosFamosos #Domingão https://t.co/sKdfrmO7IG
AlyceCarlaS2,2017-08-27 23:48:32,#DançaDosFamosos a bunda era pegadinha do malandro Glu Glu Ié Ié
Tiago_Tavares97,2017-08-27 23:48:32,Agora tá explicado kkkkkkkk #DançaDosFamosos
knamjohn,2017-08-27 23:48:32,RT @FalaFalaserio0: OU EU VI UMA BUNDA NO TELÃO OU TÔ FICANDO LOUCO #DançaDosFamosos
Brifernands16,2017-08-27 23:48:31,"RT @bbbcomentt: Mari ficou dividindo o segundo lugar, menos pior! ufa #DançaDosFamosos"
shipperscouples,2017-08-27 23:48:31,"RT @srtalycia_: O ESTAGIÁRIO DEU 9,9 PRA MARIANA PORQUE NÃO ACEITOU O 9 QUE ELA RECEBEU, ME REPRESENTOU #DançaDosFamosos"
Gui_Santtos_,2017-08-27 23:48:31,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
iPuDean,2017-08-27 23:48:30,Aaa não era uma bunda scrr kaksjsjs #DançaDosFamosos
jannersonc,2017-08-27 23:48:30,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
UmJinnie,2017-08-27 23:48:30,"Carolina Kasting amada, a senhora está louca? Dando 9 pra Mari só prazamiga ficar por cima? Mt que bem #DançaDosFamosos"
falandoemBBBS,2017-08-27 23:48:30,"#DançaDosFamosos

Já quero a Dona Hermínia jogando spray de pimenta nos olhos dessa jurada"
aanaice,2017-08-27 23:48:29,RT @souzaevelyn: 9 para Mari Xavier? Ela tá de sacanagem? #DançaDosFamosos https://t.co/xCt2NTrx5D
Mari_IVMartins,2017-08-27 23:48:29,RT @victorhcardoso: A nota da Mariana não tá errada. Quem tá errada é essa babaca da Carolina sei lá o que. Nojenta. #DancaDosFamosos
CrushLiterarios,2017-08-27 23:48:29,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
lenagronchi,2017-08-27 23:48:29,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
Lokarevoltada,2017-08-27 23:48:29,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
Karllamiguel,2017-08-27 23:48:28,RT @FHenry36: Esse Faustão é um cara super grosso! Um infeliz cansado do que faz! #DançaDosFamosos
Laris_27,2017-08-27 23:48:28,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
danifranzin,2017-08-27 23:48:27,#DançaDosFamosos esta bunda?😱 https://t.co/1sAxKfTBeU
pricomenta,2017-08-27 23:48:27,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
knamjohn,2017-08-27 23:48:27,"RT @nalumarques: Carolina Kasting nunca mais, ne?! Fala sério! #DancaDosFamosos"
euthiagof,2017-08-27 23:48:27,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
Tata_galdingo,2017-08-27 23:48:27,"O nove, NOVE, pra @marixareal  foi um absurdo! #DançaDosFamosos"
JaneSiqueira10,2017-08-27 23:48:27,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
jrcremma,2017-08-27 23:48:27,Tem tanto tempo que não vejo uma bunda que fiquei olhando sem entender o que estava no telão do Faustão #DançaDosFamosos
SuperBrunnno,2017-08-27 23:48:26,#DançaDosFamosos agora eu entendi kkk a vinda que eu vi no telão 😂😂😂😂
ComentaFranco,2017-08-27 23:48:26,olha o que apareceu no telão #DançaDosFamosos
Eriic_Galliano,2017-08-27 23:48:26,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
fatesophia,2017-08-27 23:48:26,@sophiaabrahao vc atrapalhou o povo KKKKKKKKKKKKKKK SophiaComentaODança #DançaDosFamosos
MundoReality_,2017-08-27 23:48:25,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
jannersonc,2017-08-27 23:48:25,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
alwaysbsantoni,2017-08-27 23:48:24,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
andreialima1702,2017-08-27 23:48:24,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
juendson,2017-08-27 23:48:23,"RT @tigohollanda: MINHAJENTTTTT, E ESSA BUNDA NO TELÃO DO #DomingaoDoFaustao? HAHAHAHAHAHAHAHHAHAHAHA #DancaDosFamosos https://t.co/jjAH8LK…"
sundzaz,2017-08-27 23:48:23,Morta kkkkk que era easter egg no telão #DançaDosFamosos
skaercher,2017-08-27 23:48:23,RT @diogomaul: #DancaDosFamosos o que foi essa bunda no Domingão do Faustão?! Estagiário sendo demitido em 3... https://t.co/W0YHI6UQ4p
1995santovitti,2017-08-27 23:48:22,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
RaissaCabral_,2017-08-27 23:48:22,#DançaDosFamosos era outra coisa kkkkkkk
_christianochr,2017-08-27 23:48:22,RT @Bcmendes: Mêo essa Cris Vianna é dona de uma beleza surreal. Que mulherão da porra!! #DancaDosFamosos
alanaroddrigues,2017-08-27 23:48:22,Ah agora tá explicado #DançaDosFamosos
uaudavid,2017-08-27 23:48:21,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
aless0n,2017-08-27 23:48:21,"Estamos contigo @marixareal em breve o público começará a votar e vamos dá a nota que você merece!!! Rainhaaaa!! Arrasou!!
#DançaDosFamosos"
DanyD37,2017-08-27 23:48:21,"#DançaDosFamosos
@RedeGlobo NUNCA MAIS chama essa Carolina Casting p/ julgar. Já vimos muita asneira de juri, + esse 9 p/ Mari foi ridículo."
fabiolafachetti,2017-08-27 23:48:21,Marcelina sua imensa dá na cara dela!!!! A Mari arrasou!!!! #DançaDosFamosos
Josiane_71,2017-08-27 23:48:21,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
bru_costa31,2017-08-27 23:48:21,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
sophieternament,2017-08-27 23:48:21,acabou o dança agr Sophia vai sair do tt vou ficar triste SophiaComentaODança #DançaDosFamosos
TatianaSohn,2017-08-27 23:48:20,#DançaDosFamosos a minha cara com o 9 que a @KastingCarolina deu pra @marixareal ! Mari foi a melhor!!!! https://t.co/LFQxf6LLhp
macedo_rodrigo7,2017-08-27 23:48:20,"RT @Rafinha_jus: #DançaDosFamosos chocada com esse 9,0 para @marixareal"
HistelleN,2017-08-27 23:48:20,acho que vi um bumbum na tela #DançaDosFamosos
VouTestemunhar,2017-08-27 23:48:20,@WhoDriigo APARECEU UMA BUNDA NO FAUSTÃO SOCORRO #DançaDosFamosos
boydriguete,2017-08-27 23:48:20,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
DaniLimaReal,2017-08-27 23:48:20,RT @Mari_IVMartins: E dar uma nota baixa dessa por esse motivo 🙄 falou tanto de diversidade pra fazer uma mesa dessas 😡😡   #DançaDosFamosos
brunosgrl,2017-08-27 23:48:20,RT @diogomaul: #DancaDosFamosos o que foi essa bunda no Domingão do Faustão?! Estagiário sendo demitido em 3... https://t.co/W0YHI6UQ4p
MundoReality_,2017-08-27 23:48:20,RT @thiago_p: Vamos combinar que esse júri inteiro foi equivocadíssimo hoje nos comentários e nas notas. #DançaDosFamosos
Leonardo_Naves,2017-08-27 23:48:19,A mulher não fala nada de ninguém daí na última me dá uma nota 9. Tá sem opção de júri técnico @RedeGlobo ?     #DançaDosFamosos
EuRonaldMello,2017-08-27 23:48:19,"ALÁ A ""BUNDA"" #DançaDosFamosos"
Paynecuteness,2017-08-27 23:48:19,RT @ValescaOficial: Injusto o 9 puro pra @marixareal ! Injusto #DancaDosFamosos
_luacostaER,2017-08-27 23:48:19,RT @ELOISEDUMKE2: #DancaDosFamosos Cara da Mariana com a nota da Carolina....pior foi o comentario! https://t.co/y2na3gadag
rickcomenta,2017-08-27 23:48:19,RT @diogomaul: #DancaDosFamosos o que foi essa bunda no Domingão do Faustão?! Estagiário sendo demitido em 3... https://t.co/W0YHI6UQ4p
eailorah,2017-08-27 23:48:18,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
silviomspfilho,2017-08-27 23:48:18,#DançaDosFamosos Todos contra a jurada ou falsa jurada né
ariierison,2017-08-27 23:48:18,"#DançaDosFamosos Vou chamar dona Hermínia pra resolver esse b.o com essa tal Carolina ,da dez pra amiguinha e nove… https://t.co/gIatq0kori"
9108a71c891240e,2017-08-27 23:48:18,RT @amotemelanief: INJUSTO ESSA NOTA A MULHER TA LOUCA DO CU SÓ PODE #DançaDosFamosos  https://t.co/CkmG7ehQeh
shipperscouples,2017-08-27 23:48:17,"RT @titiawanne: Mariana está revoltada kk tadinha, tbm achei injusto, teve gente pior que levou 10 rs #DancaDosFamosos"
descomentandoc,2017-08-27 23:48:17,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
MundoReality_,2017-08-27 23:48:17,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
tatipetreski1,2017-08-27 23:48:17,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
TayaneIS,2017-08-27 23:48:16,#DançaDosFamosos não tô acreditando no 9 pra Mariana até agora...
rafaelaceara,2017-08-27 23:48:15,"Gente ainda não entendi esse 9 pra Mariana, pior jurada.   #DancaDosFamosos"
smileofanaju,2017-08-27 23:48:15,RT @InfoMariaJoana: MARIA JOANA DE ESPIÃ HAHAHAHAHHAHAHA MajoNoForró #DançaDosFamosos
rod1ana,2017-08-27 23:48:14,RT @souzaevelyn: 9 para Mari Xavier? Ela tá de sacanagem? #DançaDosFamosos https://t.co/xCt2NTrx5D
dinizthici,2017-08-27 23:48:14,RT @pjvirtuous: 9? É isso mesmo? Cancela essa jurada #DançaDosFamosos https://t.co/r1dZYxVjbY
daia1203,2017-08-27 23:48:14,#DomingaoDoFaustao #DancaDosFamosos #brocaaovivo#tarindodoquer#TimeMarianaXavier#respeito#minhatorcidaeporti
nathalhices,2017-08-27 23:48:14,"Carolina casting jogando sujíssimo na #DancaDosFamosos
deixou tds na média, deu 10 pra amiga e deu um 9,0 PRA MINA Q TAVA NA FRENTE DA AMIGA"
mirandaeverton,2017-08-27 23:48:14,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
missvitti,2017-08-27 23:48:14,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
alencarsespede,2017-08-27 23:48:14,#DançaDosFamosos nao entendi a nota da mariana fiquei chocado
knamjohn,2017-08-27 23:48:13,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
vittiassassinar,2017-08-27 23:48:13,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
CelinhaRibeiro_,2017-08-27 23:48:13,"Solange e Carolina, xasefalsamenina! prejudicaram a Mari 😡  #dançadosfamosos"
buckroger97,2017-08-27 23:48:12,RT @WesleyVinicius: Só acho que a Dona Hermínia deveria dar na cara da Carolina Kasting por aquele 9 pra Mariana #DançaDosFamosos
Josiane_71,2017-08-27 23:48:12,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
shipperscouples,2017-08-27 23:48:12,RT @IamVasconcelos_: Cadê a dona Hermínia pra acabar com essa jurada? #DancaDosFamosos
Zinha_India,2017-08-27 23:48:12,RT @diogomaul: #DancaDosFamosos o que foi essa bunda no Domingão do Faustão?! Estagiário sendo demitido em 3... https://t.co/W0YHI6UQ4p
wftoned,2017-08-27 23:48:12,"RT @uipati: A Mari ficou chateada, até eu fiquei. #DançaDosFamosos"
JadeOliveiraSan,2017-08-27 23:48:12,RT @thiago_p: Carolina Kasting muito equivocada com essa nota nove e comentários rasos. #DançaDosFamosos
eujoseantonio,2017-08-27 23:48:12,"OLOKO MEU É NÃO É COISA DE COMPUTADOR NÃO HEIN FAUSTO #DançaDosFamosos
https://t.co/3p8OopV6sQ"
Carlabepires,2017-08-27 23:48:12,"#DançaDosFamosos Só eu acho que a nota que a Mari recebeu foi muito mal justificada? A pessoa adora, acha uma ótima… https://t.co/ECc403n7VP"
Brifernands16,2017-08-27 23:48:11,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
BeorleguiSs,2017-08-27 23:48:11,nos dois domingos que as mulheres dançaram eu n senti aquela energia necessaria para agradar o publico de casa #DançaDosFamosos
lubrasil,2017-08-27 23:48:11,Apareceu uma bunda no placa do #DancaDosFamosos ?
NNoveleiro,2017-08-27 23:48:10,"So eu que vi uma Bunda nessa imagem?
#DançaDosFamosos https://t.co/XT2gWkua5w"
pattyfia20,2017-08-27 23:48:10,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
lushbullock,2017-08-27 23:48:10,"Não, quem será o campeão é Lucas #DançaDosFamosos"
pqplueiz,2017-08-27 23:48:10,Adriane foi a pior da noite sim pocs aceitem #DançaDosFamosos
1TioW,2017-08-27 23:48:10,@RedeGlobo Consertem a nota da dona Biga no #DançaDosFamosos. Gordofobia? Achei que sim
marinalima_19,2017-08-27 23:48:09,#DançaDosFamosos O auditório que salvou a Mari. A maior média  do  auditório foi  pra  ela. Ridícula da Kasting super sem noção!!
Officialjuliano,2017-08-27 23:48:09,#DançaDosFamosos achei que só eu tivesse visto uma bunda no telão do Faustão... kkkkk
josyane_gaby,2017-08-27 23:48:09,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
marotasolar,2017-08-27 23:48:09,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
eternacami,2017-08-27 23:48:09,RT @jupabelmok: Essa imagem é real. #DançaDosFamosos https://t.co/3DAPBvloeJ
NanciPerri,2017-08-27 23:48:08,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
topistopster,2017-08-27 23:48:08,RT @Jaquethomaz13: #DançaDosFamosos Toh igual a Mariana Xavier até agr sem entender esse 9 da Carolina https://t.co/jyaiHnup2y
BelspBreno,2017-08-27 23:48:08,"Sério isso, 9 pra Mariana! A garota arrusou muuuuito! Carolina Kasting que feio! #DancaDosFamosos https://t.co/asYlnCTuRu"
